USERID,SHOPID,ARRIVAL_TIME
9382.0,1910.0,20140817140325
1362.0,1910.0,20140811102224
5970.0,0.0,20140811115726
5970.0,0.0,20140817165801
5970.0,0.0,20140817100338
5970.0,0.0,20140811132017
5473.0,0.0,20140811155050
46.0,0.0,20140817185555
46.0,0.0,20140817122044
9681.0,0.0,20140811151956
9681.0,0.0,20140811182821
2336.0,0.0,20140811140826
2336.0,0.0,20140817101632
2336.0,0.0,20140811193704
2336.0,0.0,20140811165102
8064.0,0.0,20140811112729
8064.0,0.0,20140817185339
8064.0,0.0,20140811153409
8064.0,0.0,20140811145342
772.0,0.0,20140817103453
772.0,1910.0,20140817140201
7001.0,1910.0,20140811181153
1550.0,1893.0,20140811155946
1550.0,0.0,20140811165832
362.0,0.0,20140811124447
362.0,0.0,20140817153914
8067.0,0.0,20140811113205
695.0,0.0,20140811145720
7303.0,0.0,20140811111054
7303.0,0.0,20140811193232
8401.0,0.0,20140817100027
9441.0,0.0,20140817125745
7742.0,1910.0,20140817145632
6620.0,0.0,20140811101458
6620.0,0.0,20140817195118
1195.0,0.0,20140811104828
1195.0,0.0,20140817173118
1195.0,0.0,20140817131643
1195.0,0.0,20140817122234
1195.0,0.0,20140817103858
7129.0,0.0,20140817193601
7129.0,1893.0,20140817141547
7129.0,0.0,20140811104313
2418.0,0.0,20140811153332
2418.0,0.0,20140817193017
2418.0,0.0,20140817184743
2418.0,0.0,20140811162248
5847.0,0.0,20140811144301
8386.0,0.0,20140817125529
1844.0,0.0,20140811185629
2684.0,0.0,20140811172827
7600.0,664.0,20140817171628
4841.0,1910.0,20140811161441
6033.0,0.0,20140811105623
6033.0,0.0,20140811173352
4873.0,0.0,20140817152907
5911.0,0.0,20140811143752
1429.0,0.0,20140811133725
9689.0,0.0,20140811105326
8660.0,0.0,20140817104939
8660.0,0.0,20140817110031
1276.0,0.0,20140811181834
3229.0,1910.0,20140811153951
3229.0,1910.0,20140811175127
7771.0,0.0,20140817173642
7771.0,0.0,20140817125849
8720.0,0.0,20140817180101
8631.0,1910.0,20140811132714
8631.0,1910.0,20140811142849
3533.0,0.0,20140811101805
3533.0,0.0,20140817173113
3533.0,0.0,20140817154635
3533.0,0.0,20140811153711
3533.0,0.0,20140811142506
2918.0,0.0,20140817153545
5300.0,648.0,20140817161002
5866.0,664.0,20140811140404
1756.0,0.0,20140817172700
442.0,0.0,20140811154538
3624.0,1910.0,20140817165134
3624.0,1910.0,20140817100011
6891.0,0.0,20140817180754
2011.0,0.0,20140811110853
2011.0,0.0,20140811182816
2011.0,0.0,20140811172410
7319.0,0.0,20140817101342
6526.0,1910.0,20140817165114
3428.0,0.0,20140811180241
3428.0,0.0,20140817100510
5626.0,0.0,20140811105316
5626.0,0.0,20140811145709
1640.0,0.0,20140811113631
1640.0,0.0,20140811121859
567.0,1910.0,20140811142758
567.0,1910.0,20140817183120
567.0,664.0,20140817141808
484.0,0.0,20140811103923
484.0,0.0,20140817130218
395.0,1910.0,20140811104712
395.0,1910.0,20140811132315
217.0,0.0,20140811161526
1740.0,0.0,20140817142727
2110.0,0.0,20140811154118
2110.0,0.0,20140811173204
6711.0,0.0,20140811100258
6711.0,0.0,20140817140231
540.0,0.0,20140817171623
2596.0,0.0,20140811105717
2313.0,1910.0,20140811100919
2313.0,0.0,20140817180708
2313.0,0.0,20140811180203
2313.0,0.0,20140811151433
5772.0,1910.0,20140817163927
8018.0,0.0,20140811162833
4325.0,0.0,20140811121832
4325.0,0.0,20140811190137
1835.0,0.0,20140811151940
1624.0,0.0,20140817114744
2595.0,0.0,20140811150959
7918.0,0.0,20140811113847
7918.0,0.0,20140817164354
7918.0,0.0,20140817153742
7918.0,0.0,20140811183331
6963.0,0.0,20140811160839
6963.0,0.0,20140817174944
6963.0,0.0,20140811194643
8345.0,0.0,20140811103208
8021.0,0.0,20140817172223
9410.0,0.0,20140811105225
9410.0,0.0,20140817162730
9410.0,0.0,20140811115631
7020.0,0.0,20140811115922
2248.0,0.0,20140811143028
2248.0,0.0,20140811170330
2248.0,0.0,20140811163026
9120.0,0.0,20140811124746
9120.0,0.0,20140817111830
9120.0,0.0,20140811163846
9043.0,0.0,20140817160342
5474.0,0.0,20140811133222
337.0,0.0,20140817130249
456.0,0.0,20140811130302
456.0,5175.0,20140811170853
456.0,5175.0,20140811162732
2659.0,664.0,20140811100216
2659.0,664.0,20140811164843
2659.0,664.0,20140811141837
2659.0,664.0,20140811111559
6425.0,0.0,20140817173957
3187.0,0.0,20140811124733
1349.0,0.0,20140811102438
5057.0,0.0,20140811164514
5057.0,0.0,20140817163129
7164.0,0.0,20140811130617
7164.0,0.0,20140811193029
1547.0,0.0,20140811183911
1547.0,0.0,20140817140655
2386.0,0.0,20140811102048
2386.0,0.0,20140817185411
2386.0,0.0,20140811153112
2386.0,0.0,20140811125618
7766.0,0.0,20140811155756
7766.0,0.0,20140811164431
8593.0,0.0,20140811112204
8593.0,0.0,20140817143643
7091.0,664.0,20140811121009
6176.0,0.0,20140817142550
8771.0,0.0,20140811101628
8771.0,0.0,20140811143728
6108.0,0.0,20140811102054
8662.0,0.0,20140811153907
6319.0,0.0,20140811121817
9316.0,0.0,20140811104258
3987.0,0.0,20140811113011
3987.0,0.0,20140811150236
3987.0,0.0,20140811145828
5583.0,0.0,20140811153610
5583.0,0.0,20140817152757
5583.0,1910.0,20140817145413
4810.0,0.0,20140811100241
7190.0,0.0,20140811114011
7085.0,0.0,20140811172014
3513.0,0.0,20140817123202
4878.0,0.0,20140817105843
8288.0,0.0,20140817191401
2223.0,0.0,20140811182604
2223.0,1980.0,20140817113543
3106.0,0.0,20140817150812
4959.0,0.0,20140811120406
4959.0,0.0,20140817110449
7525.0,0.0,20140811161205
7525.0,0.0,20140817175601
7525.0,0.0,20140817124114
7525.0,0.0,20140811181856
7735.0,1910.0,20140811131021
7724.0,0.0,20140811102648
7724.0,0.0,20140811162634
7724.0,0.0,20140811125942
7671.0,0.0,20140811102626
7671.0,0.0,20140811165746
7671.0,0.0,20140811145131
4112.0,0.0,20140811161638
4112.0,0.0,20140811185153
5256.0,0.0,20140811123731
5256.0,0.0,20140817135348
5256.0,0.0,20140817121310
2639.0,0.0,20140811163738
4825.0,0.0,20140811114413
4825.0,0.0,20140811140921
1197.0,0.0,20140817165243
1283.0,1910.0,20140811175335
1283.0,0.0,20140811183439
8589.0,0.0,20140817190927
8589.0,0.0,20140817172314
8589.0,0.0,20140817135921
5134.0,0.0,20140817154815
9125.0,0.0,20140811121902
3040.0,0.0,20140811124955
3040.0,0.0,20140817112755
3040.0,0.0,20140811131205
5840.0,0.0,20140811111915
2600.0,0.0,20140817175230
78.0,0.0,20140817102600
575.0,0.0,20140817163421
575.0,0.0,20140817142338
2091.0,1910.0,20140817160700
1581.0,0.0,20140817132212
4424.0,0.0,20140817112510
6469.0,0.0,20140817115359
8987.0,0.0,20140817115444
9867.0,0.0,20140817171058
9867.0,0.0,20140817160251
8201.0,0.0,20140817181921
7529.0,0.0,20140817111927
1850.0,0.0,20140817131918
5656.0,664.0,20140817170757
5656.0,664.0,20140817161612
1710.0,0.0,20140817121643
5021.0,0.0,20140817165055
5021.0,0.0,20140817135004
5021.0,0.0,20140817110445
6438.0,0.0,20140817175435
6438.0,0.0,20140817111754
6262.0,0.0,20140817103754
2042.0,0.0,20140817141958
2282.0,0.0,20140817132141
2814.0,0.0,20140817130349
7449.0,0.0,20140817165300
2493.0,0.0,20140811133653
6458.0,0.0,20140811174030
9830.0,0.0,20140811170221
9830.0,0.0,20140817111602
734.0,0.0,20140811174546
7043.0,648.0,20140811183812
7043.0,0.0,20140817180040
7043.0,0.0,20140817171409
7843.0,0.0,20140817105252
3577.0,0.0,20140811123452
3577.0,0.0,20140811183715
8739.0,0.0,20140811123441
3849.0,0.0,20140817160952
4051.0,0.0,20140811183844
1237.0,0.0,20140811100221
6734.0,0.0,20140811172054
9755.0,0.0,20140811114159
9755.0,0.0,20140817132644
6855.0,0.0,20140811163951
3118.0,0.0,20140811152957
3118.0,0.0,20140817153446
3821.0,0.0,20140817153354
3734.0,0.0,20140811101252
3734.0,1910.0,20140817115726
3734.0,0.0,20140811175612
3734.0,0.0,20140811160550
3734.0,0.0,20140811112824
7700.0,664.0,20140817151736
5128.0,0.0,20140817160217
2189.0,1910.0,20140811110558
4791.0,0.0,20140811140750
1419.0,0.0,20140811144422
3440.0,0.0,20140817180530
3440.0,0.0,20140817135146
394.0,0.0,20140811132431
394.0,0.0,20140817195531
6381.0,1910.0,20140811142431
4729.0,0.0,20140811141642
4729.0,0.0,20140817163905
4729.0,0.0,20140811184044
1797.0,1893.0,20140811145459
6861.0,648.0,20140817124634
7083.0,1942.0,20140811171639
6556.0,664.0,20140811143804
9201.0,1910.0,20140811143655
253.0,0.0,20140811183114
253.0,0.0,20140817153042
3453.0,0.0,20140811100020
5780.0,0.0,20140811140255
4782.0,0.0,20140811164130
4782.0,0.0,20140811173028
9713.0,1910.0,20140811100423
9713.0,0.0,20140811162001
4589.0,0.0,20140817181230
4589.0,0.0,20140817152902
1650.0,0.0,20140811153043
3310.0,0.0,20140811184610
3310.0,664.0,20140817125632
3310.0,0.0,20140811195352
3201.0,0.0,20140811100412
3201.0,0.0,20140811185116
7464.0,0.0,20140811120819
3470.0,1991.0,20140811173352
3470.0,1991.0,20140817184833
5423.0,0.0,20140811102752
5423.0,0.0,20140811161646
7828.0,1910.0,20140817171621
7828.0,1910.0,20140817125625
7828.0,1910.0,20140817114013
5996.0,664.0,20140811173447
1181.0,664.0,20140811181553
4232.0,0.0,20140811193438
8789.0,0.0,20140811111458
8789.0,0.0,20140811162104
7096.0,0.0,20140811114458
7096.0,0.0,20140817133042
4158.0,0.0,20140817141940
1519.0,664.0,20140817181621
1519.0,664.0,20140817112817
4444.0,1910.0,20140811162036
5782.0,0.0,20140811152905
1999.0,664.0,20140817100058
4796.0,0.0,20140817143710
2964.0,0.0,20140811195411
3436.0,0.0,20140811192441
7493.0,664.0,20140817182934
1877.0,0.0,20140817140003
4819.0,0.0,20140817102325
4819.0,0.0,20140817113946
343.0,0.0,20140811105300
343.0,0.0,20140817191738
343.0,0.0,20140811191244
343.0,0.0,20140811133147
343.0,0.0,20140811125403
2477.0,0.0,20140811170641
2477.0,0.0,20140817113302
886.0,0.0,20140817132932
4859.0,0.0,20140811110916
4859.0,0.0,20140811123510
4972.0,0.0,20140811190403
4319.0,0.0,20140811101858
2509.0,0.0,20140817121155
5102.0,664.0,20140811171602
5102.0,664.0,20140811190644
510.0,1910.0,20140817120629
7365.0,0.0,20140811143454
7365.0,0.0,20140817141344
5652.0,0.0,20140811192321
2691.0,0.0,20140811124911
3692.0,0.0,20140811114842
3692.0,0.0,20140817164504
3692.0,0.0,20140817110908
3692.0,0.0,20140811134359
6715.0,0.0,20140811144951
486.0,0.0,20140811190933
486.0,0.0,20140817121156
2072.0,0.0,20140811133345
2072.0,0.0,20140811192209
264.0,0.0,20140817164235
264.0,0.0,20140817140347
264.0,0.0,20140817100730
5859.0,0.0,20140811171145
5859.0,0.0,20140811190757
619.0,0.0,20140817183357
1393.0,0.0,20140811121756
1476.0,0.0,20140817163114
1219.0,0.0,20140811125217
6536.0,0.0,20140811143439
9560.0,0.0,20140817183837
3195.0,0.0,20140817193617
6044.0,0.0,20140817113829
3689.0,0.0,20140817100945
797.0,0.0,20140811120139
797.0,0.0,20140817181738
797.0,1910.0,20140817132511
797.0,1910.0,20140817122358
797.0,0.0,20140817104700
797.0,0.0,20140811173101
6529.0,0.0,20140817132048
6529.0,0.0,20140817153844
6529.0,0.0,20140817144120
6445.0,0.0,20140811122236
6445.0,0.0,20140817185648
7531.0,0.0,20140811140006
7531.0,0.0,20140817155446
9673.0,664.0,20140811151724
9673.0,1910.0,20140817192940
9673.0,664.0,20140817175409
9673.0,664.0,20140817150833
3045.0,0.0,20140811195742
8759.0,0.0,20140811143914
8759.0,0.0,20140817191653
3059.0,0.0,20140811124012
3616.0,0.0,20140811191510
3616.0,0.0,20140817183824
3616.0,0.0,20140817102420
3814.0,0.0,20140811123444
5531.0,0.0,20140811120138
5531.0,0.0,20140817181814
5531.0,0.0,20140817125254
5531.0,0.0,20140811185151
5531.0,0.0,20140811175757
5686.0,0.0,20140817183031
5686.0,0.0,20140817151409
8993.0,0.0,20140811134059
8993.0,0.0,20140811190927
8993.0,0.0,20140811170052
8993.0,0.0,20140811165522
2228.0,0.0,20140811124749
2228.0,0.0,20140811142217
2228.0,0.0,20140811134544
4046.0,0.0,20140811145229
4046.0,0.0,20140811191251
4046.0,0.0,20140811160445
7276.0,0.0,20140811165646
7276.0,0.0,20140817190034
7276.0,0.0,20140811174439
3225.0,0.0,20140811110555
3565.0,0.0,20140817181909
8895.0,0.0,20140811191653
8895.0,648.0,20140817142740
3438.0,0.0,20140811154536
3438.0,0.0,20140811172240
1051.0,0.0,20140811132921
5289.0,0.0,20140811104209
5289.0,0.0,20140817182715
5088.0,0.0,20140817112227
3975.0,0.0,20140817114308
9766.0,0.0,20140811112732
3268.0,0.0,20140817112519
4748.0,0.0,20140811103036
3441.0,0.0,20140817184436
2354.0,664.0,20140811133035
2528.0,0.0,20140811164133
1344.0,0.0,20140811165044
1344.0,0.0,20140811184303
459.0,0.0,20140811131954
459.0,0.0,20140817160923
3403.0,0.0,20140811183047
3403.0,0.0,20140811193133
4598.0,648.0,20140811101155
5131.0,0.0,20140817181002
4041.0,0.0,20140817135354
2598.0,0.0,20140817182715
2598.0,0.0,20140817141908
3671.0,0.0,20140817160226
3671.0,0.0,20140817150837
6444.0,0.0,20140817194731
6444.0,0.0,20140817180915
6444.0,0.0,20140817142643
6444.0,0.0,20140817113049
9269.0,0.0,20140817111210
5292.0,0.0,20140817104748
4909.0,0.0,20140817193456
4909.0,0.0,20140817182658
9013.0,1910.0,20140817113338
9013.0,0.0,20140817101430
597.0,0.0,20140817121454
1409.0,0.0,20140817102606
794.0,0.0,20140817143316
794.0,0.0,20140817123552
3541.0,0.0,20140817174559
738.0,0.0,20140817154220
1031.0,664.0,20140817105741
9044.0,1910.0,20140817131717
8469.0,0.0,20140817144809
1930.0,0.0,20140817152423
3727.0,0.0,20140817155642
59.0,0.0,20140817153715
3837.0,0.0,20140817125006
7726.0,0.0,20140817135403
8536.0,664.0,20140817130451
9068.0,0.0,20140817153309
9068.0,0.0,20140817115153
6791.0,0.0,20140817105653
8610.0,0.0,20140817154443
1927.0,0.0,20140817150613
1927.0,0.0,20140817124023
2205.0,0.0,20140817133924
3735.0,0.0,20140817111330
4395.0,0.0,20140817172857
4395.0,0.0,20140817102202
6497.0,0.0,20140817154303
8775.0,0.0,20140817133020
8775.0,0.0,20140817110716
8775.0,0.0,20140817100339
2441.0,0.0,20140817130222
2322.0,0.0,20140817161800
2322.0,0.0,20140817145538
2322.0,0.0,20140817112340
7602.0,0.0,20140817135959
1708.0,0.0,20140817150238
1708.0,0.0,20140817144536
5569.0,1910.0,20140817141132
5569.0,0.0,20140817120315
4273.0,0.0,20140817155250
6683.0,1910.0,20140817180124
6683.0,1910.0,20140817162348
830.0,0.0,20140817124749
4915.0,0.0,20140817140000
4915.0,0.0,20140817133200
9670.0,0.0,20140817174408
185.0,0.0,20140817185319
1282.0,0.0,20140817164130
7125.0,0.0,20140817122444
2222.0,0.0,20140817122139
3886.0,0.0,20140817181234
3886.0,0.0,20140817173830
3886.0,0.0,20140817100950
8421.0,0.0,20140817124113
